case_id,module,schema_family,variant_id,difficulty,model,timestamp,expected_json,error,latency_s,raw_response,parsed_ok,predicted_json,brief_explanation,field_results_json,points,max_points,score
el_031,epistemic_luck,intervening_luck,,hard,gemini-2.5-flash-lite,2026-07-09T02:40:36.579865+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,0.707,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""intervening_luck"",
  ""brief_explanation"": ""Lauren's belief is true and justified by her observation, but it is true due to a different antique clock she did not see, making her belief accidentally correct.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck"", ""brief_explanation"": ""Lauren's belief is true and justified by her observation, but it is true due to a different antique clock she did not see, making her belief accidentally correct.""}","Lauren's belief is true and justified by her observation, but it is true due to a different antique clock she did not see, making her belief accidentally correct.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_032,epistemic_luck,intervening_luck,,hard,gemini-2.5-flash-lite,2026-07-09T02:40:37.287329+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}","ServerError: 503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}",0.435,,False,,,"{""justification_status"": false, ""knowledge_status"": false, ""luck_status"": false, ""luck_type"": false}",0.0,6.0,0.0
el_033,epistemic_luck,knowledge_control,,medium,gemini-2.5-flash-lite,2026-07-09T02:40:37.722579+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none""}",,0.665,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""knows"",
  ""luck_status"": ""no_epistemic_luck"",
  ""luck_type"": ""none"",
  ""brief_explanation"": ""Kyle is justified in believing fireworks are being sold on Main Street because Chris, whom he knows to be honest, told him so, and Chris is indeed telling the truth.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none"", ""brief_explanation"": ""Kyle is justified in believing fireworks are being sold on Main Street because Chris, whom he knows to be honest, told him so, and Chris is indeed telling the truth.""}","Kyle is justified in believing fireworks are being sold on Main Street because Chris, whom he knows to be honest, told him so, and Chris is indeed telling the truth.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_034,epistemic_luck,intervening_luck,,hard,gemini-2.5-flash-lite,2026-07-09T02:40:38.387743+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}","ServerError: 503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}",0.657,,False,,,"{""justification_status"": false, ""knowledge_status"": false, ""luck_status"": false, ""luck_type"": false}",0.0,6.0,0.0
el_035,epistemic_luck,lucky_guess,,medium,gemini-2.5-flash-lite,2026-07-09T02:40:39.044887+00:00,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""lucky_guess""}",,0.914,"{
  ""justification_status"": ""unjustified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""lucky_guess"",
  ""brief_explanation"": ""Jen's belief is unjustified and true, but she lacks adequate justification and her belief is true by luck, making it a lucky guess.""
}",True,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""lucky_guess"", ""brief_explanation"": ""Jen's belief is unjustified and true, but she lacks adequate justification and her belief is true by luck, making it a lucky guess.""}","Jen's belief is unjustified and true, but she lacks adequate justification and her belief is true by luck, making it a lucky guess.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_036,epistemic_luck,knowledge_control,,hard,gemini-2.5-flash-lite,2026-07-09T02:40:39.959145+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none""}",,0.597,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""knows"",
  ""luck_status"": ""no_epistemic_luck"",
  ""luck_type"": ""none"",
  ""brief_explanation"": ""Ben has strong evidence that the package is not mislabeled, and the package is indeed not mislabeled, so he knows.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none"", ""brief_explanation"": ""Ben has strong evidence that the package is not mislabeled, and the package is indeed not mislabeled, so he knows.""}","Ben has strong evidence that the package is not mislabeled, and the package is indeed not mislabeled, so he knows.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_037,epistemic_luck,knowledge_control,,medium,gemini-2.5-flash-lite,2026-07-09T02:40:40.556009+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none""}",,0.604,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""knows"",
  ""luck_status"": ""no_epistemic_luck"",
  ""luck_type"": ""none"",
  ""brief_explanation"": ""Ari has strong justification from multiple reliable sources, the train is on time, and there is no knowledge-defeating luck present.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none"", ""brief_explanation"": ""Ari has strong justification from multiple reliable sources, the train is on time, and there is no knowledge-defeating luck present.""}","Ari has strong justification from multiple reliable sources, the train is on time, and there is no knowledge-defeating luck present.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_038,epistemic_luck,knowledge_control,,hard,gemini-2.5-flash-lite,2026-07-09T02:40:41.160120+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none""}","ServerError: 503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}",0.384,,False,,,"{""justification_status"": false, ""knowledge_status"": false, ""luck_status"": false, ""luck_type"": false}",0.0,6.0,0.0
el_039,epistemic_luck,knowledge_control,,medium,gemini-2.5-flash-lite,2026-07-09T02:40:41.544198+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none""}",,0.672,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""knows"",
  ""luck_status"": ""no_epistemic_luck"",
  ""luck_type"": ""none"",
  ""brief_explanation"": ""Owen has justification from two reliable sources (bank website and email receipt) confirming the rent payment, and the belief is true, so he knows.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none"", ""brief_explanation"": ""Owen has justification from two reliable sources (bank website and email receipt) confirming the rent payment, and the belief is true, so he knows.""}","Owen has justification from two reliable sources (bank website and email receipt) confirming the rent payment, and the belief is true, so he knows.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_040,epistemic_luck,no_knowledge_no_luck_control,,medium,gemini-2.5-flash-lite,2026-07-09T02:40:42.216745+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none""}",,0.698,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""intervening_luck"",
  ""brief_explanation"": ""Tessa is justified in believing the pool is open based on the website, but her belief is false due to a lucky intervening event (the un-updated website) making her belief accidentally true.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck"", ""brief_explanation"": ""Tessa is justified in believing the pool is open based on the website, but her belief is false due to a lucky intervening event (the un-updated website) making her belief accidentally true.""}","Tessa is justified in believing the pool is open based on the website, but her belief is false due to a lucky intervening event (the un-updated website) making her belief accidentally true.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": false, ""luck_type"": false}",3.0,6.0,0.5
el_041,epistemic_luck,no_knowledge_no_luck_control,,medium,gemini-2.5-flash-lite,2026-07-09T02:40:42.914512+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none""}",,0.65,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""intervening_luck"",
  ""brief_explanation"": ""Marco is justified in believing his package has been delivered based on the tracking information, but his belief is false due to the driver scanning it early, making it a case of intervening luck.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck"", ""brief_explanation"": ""Marco is justified in believing his package has been delivered based on the tracking information, but his belief is false due to the driver scanning it early, making it a case of intervening luck.""}","Marco is justified in believing his package has been delivered based on the tracking information, but his belief is false due to the driver scanning it early, making it a case of intervening luck.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": false, ""luck_type"": false}",3.0,6.0,0.5
el_042,epistemic_luck,no_knowledge_no_luck_control,,easy,gemini-2.5-flash-lite,2026-07-09T02:40:43.564781+00:00,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none""}",,0.596,"{
  ""justification_status"": ""unjustified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""no_epistemic_luck"",
  ""luck_type"": ""none"",
  ""brief_explanation"": ""Nadia's belief is unjustified and false, and therefore she does not know and there is no epistemic luck.""
}",True,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none"", ""brief_explanation"": ""Nadia's belief is unjustified and false, and therefore she does not know and there is no epistemic luck.""}","Nadia's belief is unjustified and false, and therefore she does not know and there is no epistemic luck.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
